RetinaNumber,SectionNumber,ImageNumber,WatershedIndex,Centroid_1,Centroid_2,Centroid_3,ArcLength,OPL_Distance,Remapped_X,Remapped_Y,Subtype,BirthdateIndex_1,BirthdateIndex_2,BirthdateIndex_3,BirthdateIndex_4,tSNE1,tSNE2,tSNE3,Pcdh17,Wls,Neto1,Chrm2,Erbb4,Grik1,Slitrk5,Col11a1,Meis2,Lrrtm1,Vsx1,Grm6,Igfn1,Cpne9,Prkca,Vsx2
1,2,16,2519,1123.60428809326,1286.97398001665,59.9058423535942,0.202385920403705,16.5374235803043,-2808.39571190674,2602.97398001665,5,0,0,1,0,-4.13466201695668,-12.4245097192792,75.8270168712926,0,0,0,0,0,26,1,0,0,1,0,2,0,1,7,10
1,2,16,2542,1132.79403299403,1322.71379431379,59.4160056160056,0.203374276099048,20.0519255429862,-2799.20596700597,2638.71379431379,9,0,1,0,0,48.8629669555058,-4.65027714907734,52.3239087140157,0,0,0,0,1,3,7,0,0,0,0,8,0,0,13,20
1,2,17,252,940.364369034995,1297.48088892987,44.1114297570197,0.270785382450704,6.73322021725074,-2985.63563096501,4547.48088892987,15,1,0,0,0,-31.5283388405241,-34.2612720977754,-24.1114540915828,4,0,0,0,0,18,1,0,0,0,5,98,24,0,62,40
1,2,17,259,976.733337718969,771.87683256898,45.7028418915871,0.25257731607779,25.2181231130915,-2949.26666228103,4021.87683256898,7,0,0,1,0,-15.7895032810562,18.028358298465,11.0605597678753,3,1,1,0,0,8,3,3,2,1,16,61,2,0,9,16
1,2,17,265,1107.01652735562,1449.66424772036,40.7477298632219,0.277123358449736,25.0941561098244,-2818.98347264438,4699.66424772036,8,0,0,0,1,25.3976541937119,-0.296889759707493,-26.6239616359262,10,1,6,2,0,22,1,1,6,1,5,17,4,6,4,30
1,2,17,285,1069.58152211825,1799.02655784428,32.6454602529224,0.288035143205593,3.31062076518311,-2856.41847788175,5049.02655784428,15,0,0,0,1,-44.6059690827066,-5.51131731713604,-7.3493474621603,0,0,10,0,1,20,0,0,0,2,18,79,2,0,76,54
1,2,17,290,878.109871494156,982.931948036327,51.6800084200397,0.259902218048916,5.69177261541854,-3047.89012850584,4232.93194803633,15,0,0,0,1,-45.867351011691,-2.16356945572591,-1.29309991638798,2,0,1,1,4,23,1,0,1,0,24,117,16,0,42,48
1,2,17,291,931.168611041089,965.888409377363,47.9215225611293,0.259822012296248,14.6000828057646,-2994.83138895891,4215.88840937736,15,0,0,1,0,-19.0409845037602,-41.8637457517462,-3.09657140838744,3,1,6,0,6,40,5,0,2,0,15,80,17,2,64,58
1,2,17,302,860.627055268145,180.538943809865,45.6098755314245,0.232078986888715,7.89937365081851,-3065.37294473185,3430.53894380987,15,0,0,0,1,-64.3224950723986,-42.0314052448061,-8.51117149354692,1,0,2,1,0,13,1,0,3,4,2,147,8,0,125,54
1,2,17,319,880.454219317202,513.792754718588,43.1340898687418,0.243239781812607,12.051378906263,-3045.5457806828,3763.79275471859,11,0,0,0,1,-39.7347338438447,30.9398057682198,27.9151129417046,5,0,10,0,0,13,1,0,0,0,48,139,6,0,26,27
1,2,17,332,1085.83924570575,1716.33890524096,51.644994069323,0.285517001910253,9.28391189963074,-2840.16075429425,4966.33890524096,15,0,0,1,0,-23.9163002853635,0.866414225370945,-6.24049005990142,3,0,4,0,0,22,2,1,2,0,7,72,2,0,27,20
1,2,17,360,931.600408806468,291.313273649112,50.7952313524871,0.237520902572646,20.9935798207865,-2994.39959119353,3541.31327364911,11,0,0,1,0,-30.9588724669306,21.6484939463928,17.672085462923,0,0,0,0,0,2,1,0,0,0,20,69,0,0,26,23
1,2,17,370,956.8713750843,221.703576661008,52.0351852282505,0.232330413691363,24.4759517026613,-2969.1286249157,3471.70357666101,11,0,0,0,1,-30.1423111750034,22.1229770214141,17.8512159157579,0,0,2,0,0,5,2,2,2,0,17,64,0,0,11,14
1,2,17,375,785.663353120939,747.851592960764,22.3061224489796,0.251656539142885,5.27511810511931,-3140.33664687906,3997.85159296076,2,1,0,0,0,9.22643322000893,-62.383671340822,33.3683242979469,1,1,1,0,0,2,1,0,6,0,0,8,0,0,6,6
1,2,17,378,996.11639752136,1117.64202891747,46.9377992676744,0.264169294537011,21.1386236034175,-2929.88360247864,4367.64202891747,5,0,0,0,1,-2.06812773972801,-5.36083990450425,70.0470356953769,2,0,2,0,0,94,2,0,11,2,8,11,3,0,17,26
1,2,17,384,963.038691554911,1402.74747579351,14.991404753275,0.2743989994342,5.84518672882412,-2962.96130844509,4652.74747579351,15,0,0,0,1,-45.6132414878536,-15.6307228330401,-20.9462802041078,1,0,0,0,0,9,0,0,2,1,2,99,4,2,72,64
1,2,17,387,992.639442135932,516.667705497445,47.6431675980322,0.242600423582696,29.7426566389972,-2933.36055786407,3766.66770549744,1,0,0,0,1,-29.6514828651303,69.8320157885195,6.52324650409268,13,1,8,3,0,12,1,0,7,2,6,75,2,7,6,20
1,2,17,389,1047.2409925947,1105.38982246274,50.7726075192253,0.263760918830289,29.3185588151524,-2878.7590074053,4355.38982246274,9,0,0,0,1,37.6405221987428,12.9333197603331,26.3807510044814,5,0,1,0,0,6,10,0,4,0,1,55,0,0,13,14
