RetinaNumber,SectionNumber,ImageNumber,WatershedIndex,Centroid_1,Centroid_2,Centroid_3,ArcLength,OPL_Distance,Remapped_X,Remapped_Y,Subtype,BirthdateIndex_1,BirthdateIndex_2,BirthdateIndex_3,BirthdateIndex_4,tSNE1,tSNE2,tSNE3,Pcdh17,Wls,Neto1,Chrm2,Erbb4,Grik1,Slitrk5,Col11a1,Meis2,Lrrtm1,Vsx1,Grm6,Igfn1,Cpne9,Prkca,Vsx2
1,1,1,1510,260.965928738516,1088.76082313456,20.1391327931654,0.0678980298775547,21.8864367830204,260.965928738516,1088.76082313456,10,0,0,0,1,58.1364144363155,-27.6682611702401,-48.557987744347,1,1,3,0,0,0,1,1,10,3,4,34,1,0,3,5
1,1,1,1514,1320.33781786679,929.839321204709,11.2573510676247,0.0294683801610847,5.16095554725844,1320.33781786679,929.839321204709,2,0,0,0,1,-29.7424759718266,69.7228502424971,-13.9217293232533,0,2,0,0,0,18,0,0,2,1,0,24,0,0,11,14
1,1,1,1516,153.878498339771,1153.72030222945,22.9445686792709,0.0720546643399939,10.0893232868364,153.878498339771,1153.72030222945,14,0,0,0,1,67.6900354826326,80.9218069676383,6.0870219945376,0,1,0,1,0,1,0,0,0,0,1,37,1,8,0,5
1,1,1,1524,721.739339564713,1059.86351231493,36.5144299652043,0.0510341263006871,20.7594221580097,721.739339564713,1059.86351231493,12,0,0,0,1,-63.5495478417605,18.6143370041034,-58.6620495966046,2,0,0,0,0,0,0,0,0,0,29,52,26,1,8,8
1,1,1,1526,1382.79006741421,820.322876791219,28.2295809478641,0.0248591409300797,18.1062552823567,1382.79006741421,820.322876791219,8,0,0,0,1,40.8517314490452,-68.2224845612115,6.08789656321876,1,0,0,4,0,3,0,0,3,1,1,11,0,0,0,8
1,1,1,1535,223.651752423565,1158.43455132985,11.9898583146905,0.0696290732742288,10.2210656345303,223.651752423565,1158.43455132985,8,0,0,0,1,27.7547326191516,66.0343304450215,4.54584215592544,9,0,0,2,1,0,1,0,0,0,7,16,1,1,13,6
1,1,1,1537,939.116995848534,969.622635970982,13.4988048811171,0.0429458986441769,20.1284175019283,939.116995848534,969.622635970982,2,0,0,0,1,-32.5615247850645,83.7250891613114,-9.28208266798734,3,3,7,0,0,2,1,0,2,1,0,0,0,0,4,7
1,1,1,1540,1437.12765957447,820.54486586494,27.4085723095899,0.0235007641021456,10.4998568115519,1437.12765957447,820.54486586494,12,0,0,0,1,-72.0637052993321,21.319106336231,-63.1965686905875,2,0,0,0,0,0,0,0,0,0,21,25,48,0,6,7
1,1,1,1545,1433.00268004398,705.763778174821,48.6398089609676,0.0208561081749473,24.6591331766536,1433.00268004398,705.763778174821,3,0,0,0,1,-2.40212705468817,-58.4254730773219,-22.75342329967,1,0,13,0,0,21,0,0,3,0,1,35,1,1,2,7
1,1,1,1559,613.15482111934,1112.50779263844,15.633248590693,0.0554775154361651,16.1038033443019,613.15482111934,1112.50779263844,7,0,0,0,1,18.5681838708321,-15.6762326917281,-2.1882175898315,4,0,4,0,0,1,1,0,0,0,0,32,1,0,3,6
1,1,1,1565,851.112868614149,1019.73134431677,54.2131039734182,0.0463402044229252,20.5237573214023,851.112868614149,1019.73134431677,5,0,0,1,0,52.7881064471304,33.7380273175821,-61.5492651135782,1,0,1,1,0,42,1,0,7,0,0,9,1,0,13,9
1,1,1,1566,1401.63482328482,771.294837144837,19.336832986833,0.0232123326680525,20.0392385117601,1401.63482328482,771.294837144837,9,0,0,0,1,-3.58149247638425,63.07576429903,61.2562151570689,1,0,0,1,3,1,12,0,0,0,1,32,0,0,2,10
1,1,1,1578,757.116653928993,1077.52139929132,17.7514416730355,0.0500033122706097,18.6553064263525,757.116653928993,1077.52139929132,4,0,0,0,1,4.60670239437354,-8.16949639696027,97.7176025527404,1,1,1,2,4,7,1,0,2,0,4,8,4,0,17,9
1,1,1,1583,1574.7380317282,583.493050680893,16.7237470167064,0.0131885904550733,13.9063841230376,1574.7380317282,583.493050680893,5,0,0,0,1,41.6977688908145,51.6546959100627,-66.6723218368878,0,0,1,0,1,55,5,0,2,0,1,4,0,0,8,5
1,1,1,1599,277.982846857022,1126.17075495006,49.5971482017436,0.0673806719495605,17.1473410085431,277.982846857022,1126.17075495006,6,0,0,1,0,19.832554870061,47.9694192994909,-78.0320703431366,5,0,2,0,0,82,2,3,1,0,0,1,0,0,0,8
1,1,1,1600,813.040051589515,1012.3945900725,50.6962841606246,0.0475525430868961,22.4883201617109,813.040051589515,1012.3945900725,7,0,0,1,0,-4.86940493837439,-8.7227210027624,-37.2905598516791,1,0,0,1,0,8,4,0,0,1,7,68,0,0,3,6
1,1,1,1612,1039.48052685767,1016.86228565342,18.2657720026982,0.0394835286845275,13.7636893956706,1039.48052685767,1016.86228565342,6,0,0,0,1,32.899277319346,43.4581920360275,-69.4999279247738,1,0,0,0,2,61,1,3,3,1,2,12,0,0,9,5
1,1,1,1613,999.831458680765,972.713657169215,22.8867757158571,0.040007394160043,20.527599617375,999.831458680765,972.713657169215,4,0,0,0,1,5.27557404940281,-9.45468525110015,98.155353534606,0,1,0,0,3,2,0,0,0,0,1,0,0,0,1,6
1,1,1,1633,1114.72810579653,908.148237323463,33.689725805872,0.0354392135519884,23.0222347714277,1114.72810579653,908.148237323463,1,0,0,0,1,57.984209595412,12.1940553076303,-12.9160348809312,0,0,1,0,1,5,0,0,5,0,1,12,0,1,0,6
1,1,1,1661,1015.78894581925,1021.2051310004,29.8537010792543,0.0402833495251597,14.8710985947971,1015.78894581925,1021.2051310004,9,0,0,0,1,13.9377009290009,52.3149670578508,45.8676206187149,2,0,0,1,0,1,3,0,1,0,1,10,0,0,11,7
1,1,1,1667,1419.76705061589,855.442389448058,23.5320300861161,0.0247720013049304,10.9675741861092,1419.76705061589,855.442389448058,11,0,0,0,1,-14.1916505861406,-31.4614653908487,-36.0028459903873,0,0,0,3,0,1,1,0,4,0,15,37,0,0,1,12
1,1,1,1685,1060.58643714539,952.867266200934,15.4670577791501,0.0378183246103806,18.3293363878644,1060.58643714539,952.867266200934,10,0,0,1,0,58.0215031627808,-23.1457439090914,-36.711933375395,0,0,1,1,0,5,0,0,8,2,6,4,0,0,0,5
1,1,1,1702,909.737516242807,1088.69426396881,33.5022832745498,0.0449824734200626,7.76852014447389,909.737516242807,1088.69426396881,15,0,0,0,1,-39.1806723972521,-37.6469302504467,18.9648683119873,1,0,2,1,0,8,0,0,0,0,0,52,1,0,40,10
1,1,1,1733,182.343068315968,1099.82923574398,11.5453985525843,0.0712094663108984,19.5735902763439,182.343068315968,1099.82923574398,7,0,0,0,1,42.4661143036775,-17.3196782616252,12.6079112809409,0,0,6,0,0,2,0,0,3,0,0,23,2,0,5,5
1,1,1,1734,951.994522809124,1041.8449879952,53.797343937575,0.0431514662092811,8.39994062228334,951.994522809124,1041.8449879952,8,0,0,0,1,31.9003862072874,-46.6467500588489,1.85710795151439,0,0,2,2,0,0,0,0,4,1,1,37,0,0,2,5
1,1,1,1758,1487.9799029799,702.622527853297,11.3137693906925,0.0194011534293363,16.910328991329,1487.9799029799,702.622527853297,9,1,0,0,0,4.53994567247686,51.328888294506,58.4606578264351,0,0,0,0,0,0,8,0,2,0,0,26,1,1,6,7
1,1,1,1786,942.240774907749,1064.65317496925,29.9308886838868,0.0436799771075608,5.32967977098802,942.240774907749,1064.65317496925,5,0,0,1,0,37.3212496912901,34.2740650003641,-58.8882536917598,0,0,1,1,0,42,0,0,1,0,0,9,0,0,7,11
1,1,1,1800,738.213939720129,971.398508380747,57.7534214977703,0.0497006019758446,33.441228729594,738.213939720129,971.398508380747,7,0,0,1,0,9.83926604434291,-8.2191765337488,-7.17948876287186,0,0,1,0,0,0,0,0,1,1,1,31,0,0,0,6
1,1,1,1838,266.106880824906,1095.13729922665,59.0264128494943,0.0677322552497597,21.1041465895817,266.106880824906,1095.13729922665,8,0,0,0,1,41.4448394168432,-55.9478824219373,11.4432802339287,0,0,0,4,0,1,0,0,0,0,0,9,1,0,0,5
1,1,1,1849,458.899173091519,1112.01410138617,59.7200894818839,0.0610878828233704,14.4190663520829,458.899173091519,1112.01410138617,7,0,0,0,1,6.70593942169504,-9.65602272624735,-8.9257919911928,0,0,0,0,0,0,0,0,0,0,2,49,1,0,6,6
1,1,1,1912,819.319359818019,1061.91290925339,29.7667154114875,0.0477790242371523,14.6225372355446,819.319359818019,1061.91290925339,7,0,0,0,1,11.3707757665408,-9.57633896006166,-10.5158379612997,0,0,0,0,0,2,0,0,1,0,3,48,1,0,6,8
1,1,1,1922,1329.63039318856,832.800296565579,12.8775471156606,0.0278239811588085,16.8954076395032,1329.63039318856,832.800296565579,2,0,0,0,1,-27.8947475635933,73.8609932256515,-12.5429870054503,1,2,1,0,0,3,0,0,0,0,2,0,0,0,0,6
1,1,1,1982,435.247417051659,1084.78878622428,59.6007979840403,0.0618546159399278,18.9922951970406,435.247417051659,1084.78878622428,5,0,0,0,1,39.8795354558971,42.5178131997647,-33.1730576219724,1,0,0,0,0,23,0,0,0,0,0,8,0,1,6,7
1,1,1,1984,1177.54341323672,942.926570333235,29.7288621139992,0.0340520788656811,14.7392181721479,1177.54341323672,942.926570333235,6,0,0,0,1,37.9857302141963,42.1215886072986,-59.6386686400806,0,0,0,0,0,48,0,2,2,0,1,0,0,2,2,5
1,1,1,2014,621.402079055442,1074.8761550308,22.3712782340862,0.0550060866042657,20.1285553166277,621.402079055442,1074.8761550308,9,0,0,0,1,9.17525364202443,52.4243698418192,39.0366330906182,5,0,1,0,1,6,5,0,0,0,0,21,0,0,4,9
1,1,1,2123,1281.29722476764,915.715996858228,11.125278177772,0.0305126434170892,11.4445046995248,1281.29722476764,915.715996858228,5,0,0,0,1,32.8820920658593,26.869231363334,-30.8982899691542,1,0,0,0,0,18,0,0,1,0,1,13,0,0,19,10
1,1,2,89,49.5659384048434,184.059519711665,33.2791422844068,0.167187960392475,25.3532463939192,-1974.43406159516,-271.940480288335,14,0,0,0,1,42.3281815438191,75.2687025959248,11.0831062311401,6,0,7,2,0,15,0,1,0,3,8,82,1,3,37,6
1,1,2,103,99.9128502854177,389.656201349248,25.9590685002595,0.160374376424785,13.1898740056131,-1924.08714971458,-66.3437986507524,15,0,0,0,1,-62.9521752391948,-22.17973163405,-20.9139289202156,1,0,0,0,2,11,0,0,0,12,11,123,14,0,94,15
1,1,2,167,759.955121512673,1126.33908995998,17.5297836552404,0.125609824655719,4.78967055603136,-1264.04487848733,670.339089959979,15,0,0,0,1,-67.209074978455,-51.7754947567319,4.82358315075451,1,1,8,1,1,21,1,0,0,0,11,50,2,0,76,17
1,1,2,177,635.185729376741,970.358411875266,17.9912609238452,0.132752768337676,12.551352466078,-1388.81427062326,514.358411875266,15,0,0,0,1,-80.8985398775048,-31.5931872106371,32.259974925856,1,1,2,0,1,39,1,3,0,1,8,95,0,1,74,19
1,1,2,185,1734.60548776187,1572.34478380475,30.4036467517811,0.0878755999573659,18.7142792948794,-289.394512238132,1116.34478380475,15,0,0,0,1,-50.2166476357968,-2.97846390086677,42.6126472677475,0,0,0,0,1,0,0,0,0,0,8,79,2,0,33,9
1,1,2,222,887.866523418515,1115.36987440207,32.7562223415957,0.122140660376142,20.8575957839169,-1136.13347658148,659.369874402067,12,0,0,0,1,-64.4503321566419,21.6108625800721,-68.1782000276893,4,0,3,0,0,14,1,0,0,2,32,54,50,0,15,9
1,1,2,272,498.472919758883,859.839078544816,21.2084027504316,0.13877488685643,10.5236820912231,-1525.52708024112,403.839078544816,15,1,0,0,0,-84.3906208229914,-19.9525161627288,23.308191499372,0,0,0,0,0,22,0,0,1,1,4,79,0,0,64,19
1,1,2,274,1961.29672969726,1567.29145240313,39.8007855205086,0.0796070824882155,12.7718074377732,-62.7032703027355,1111.29145240313,5,0,0,0,1,47.2157117072718,40.1210354435139,-47.57502223939,0,0,0,1,0,54,2,0,1,2,4,7,0,0,0,11
1,1,2,305,34.3536640095741,229.365225567927,50.6962579873058,0.166201466757226,17.7457243602606,-1989.64633599043,-226.634774432073,15,0,0,0,1,-21.1010132352752,-17.9160357165569,23.0902043548761,0,0,3,0,0,1,0,3,0,0,9,37,0,0,28,7
1,1,2,315,1451.56133908365,1208.53127802212,13.7551133694863,0.100944685703484,44.414681992067,-572.43866091635,752.531278022119,5,1,0,0,0,59.1326155753814,31.3082371172938,-66.5525509439979,2,0,0,3,0,50,3,2,11,1,1,0,0,1,5,11
1,1,2,327,947.716976747564,1236.55752109567,27.9385647684197,0.118079794301797,2.40186573127493,-1076.28302325244,780.557521095668,15,0,0,0,1,-95.8863558009073,-15.6887817495166,10.900467335092,2,0,2,0,0,13,1,2,0,0,22,86,26,0,86,32
1,1,2,339,808.143811635642,1126.46564451187,38.1949145124584,0.124220424679457,8.49802500887372,-1215.85618836436,670.465644511875,15,1,0,0,0,-84.5996846863882,-24.4065366048644,23.2297250426768,1,0,2,0,1,11,0,0,0,1,9,59,1,0,65,19
1,1,2,341,389.146991680583,412.570515865112,23.798143069451,0.153607172484821,47.1411426010699,-1634.85300831942,-43.4294841348878,2,0,0,1,0,-35.514284514879,83.0022334867141,-9.45022786044973,1,4,2,3,0,3,1,0,0,0,1,0,0,0,12,5
1,1,2,342,672.015337423313,989.906821501607,52.3070552147239,0.131393929617569,16.7714884308324,-1351.98466257669,533.906821501607,15,1,0,0,0,-73.0825391068225,-53.6829757051472,-2.76567447540613,1,0,9,7,0,13,0,0,1,1,8,72,11,0,53,31
1,1,2,382,235.207616502422,597.477777609062,26.7802055969753,0.151714974745984,8.89560922745023,-1788.79238349758,141.477777609062,15,1,0,0,0,-52.3441607062688,56.4985439972971,-4.58747160063345,0,1,4,1,1,8,0,0,0,3,3,78,0,0,60,25
1,1,2,420,1146.75373040159,1360.5982523108,21.8878828985141,0.109754242276983,9.45969169176712,-877.24626959841,904.598252310798,15,0,0,0,1,-93.7017245615226,-19.0763208241316,11.1753847375509,0,0,2,1,0,11,1,0,1,1,16,93,5,0,80,30
1,1,2,423,943.77169007818,1185.37502383525,52.4339445750969,0.119196138647068,10.062460990108,-1080.22830992182,729.375023835251,15,0,0,0,1,-74.7274199515806,-25.8426321987576,20.9754292413525,0,0,0,0,0,7,0,0,0,1,3,78,1,0,55,19
1,1,2,439,829.181055039959,1165.77647267337,31.2336459138953,0.1228539758267,10.5456257976383,-1194.81894496004,709.776472673369,15,0,0,0,1,-62.5903992490193,-24.3587250819603,23.9278635406256,0,0,0,0,0,6,0,0,0,0,3,56,1,0,47,15
1,1,2,441,1078.55403422194,1302.54761559179,48.0894253874563,0.113042338571471,8.3699640230845,-945.445965778057,846.547615591788,15,0,0,0,1,-93.004321834701,-25.8790042054801,11.7237274477103,0,0,0,0,1,8,0,1,0,1,1,74,7,0,92,26
1,1,2,457,943.771658173265,1057.82913563309,41.561773160852,0.12164546716568,30.4413485923093,-1080.22834182673,601.829135633085,8,0,0,0,1,-4.13351307816448,34.090744790626,-65.6835373741957,1,0,0,3,1,6,0,6,1,1,2,98,0,0,12,10
1,1,2,463,408.57669365147,648.229425453115,40.4742387991216,0.146124850338318,24.5506395442558,-1615.42330634853,192.229425453115,3,0,0,0,1,7.00529544484027,-77.8178213672544,-43.923890358348,0,0,11,3,0,17,0,0,0,0,22,14,0,0,19,9
1,1,2,466,578.90712945591,926.206658766993,31.5689246568579,0.135197169906474,14.1190437931182,-1445.09287054409,470.206658766993,15,0,0,0,1,-81.0010366226662,-26.9234859404758,27.2093353775548,0,0,0,1,0,17,0,0,0,0,1,76,3,0,60,20
1,1,2,467,324.48336000792,657.69854967248,31.9081129242497,0.147955121609751,15.3545995578405,-1699.51663999208,201.69854967248,15,0,0,0,1,-75.2135625589423,-40.089181865815,15.7203853921643,0,0,4,2,1,23,2,1,0,1,12,80,7,0,43,21
1,1,2,472,1230.8400796945,1367.94429686203,49.3792960318778,0.106990335379765,22.1218279968939,-793.159920305495,911.944296862029,15,0,0,0,1,-84.1800448642414,-26.445592806793,7.79398233328904,0,0,0,0,0,6,0,0,0,2,0,86,4,0,70,20
1,1,2,474,1340.91514126542,1422.13534619976,48.7067581907415,0.102499465525564,6.15854774804871,-683.08485873458,966.135346199761,14,0,0,0,1,70.5906472461546,80.0826762951125,9.2728267820171,0,0,0,1,0,1,0,1,0,2,0,31,2,6,8,20
1,1,2,478,347.187240792452,691.456287900068,21.0199269674989,0.146570315257846,12.6418458645365,-1676.81275920755,235.456287900068,15,0,0,0,1,-70.4222601278578,-44.5762829846845,8.71157967780305,0,0,7,0,0,7,0,0,0,1,9,92,2,0,63,18
1,1,2,495,194.922075951927,521.615605036493,36.0334586276063,0.154656427710049,17.7067926392294,-1829.07792404807,65.6156050364925,15,1,0,0,0,-86.3742867693599,-10.3121441577022,26.3663572575521,0,0,1,0,0,27,0,0,2,2,1,93,5,0,63,10
1,1,2,498,1319.71137984181,1318.41678099013,26.5738190810088,0.104885303148797,22.7683837332234,-704.28862015819,862.416780990126,7,0,0,0,1,35.4578656543652,-18.4627523840675,-21.2563770240907,1,0,1,0,0,19,0,0,2,5,0,48,0,0,12,21
1,1,2,514,251.77175269098,619.588098761134,14.4852467577683,0.150756732544012,7.82043017803114,-1772.22824730902,163.588098761134,15,0,0,0,1,-37.9518459892648,-18.6380954357554,-5.18349154678796,0,0,2,0,0,3,0,0,1,4,0,51,3,0,26,10
1,1,2,520,1195.70465799121,1337.94250916483,50.6071372726167,0.108528899040503,17.4232112695128,-828.295342008791,881.942509164828,2,0,0,0,1,-54.8982613269781,62.6501439231232,-4.34851296854058,0,2,0,0,0,1,0,0,0,0,0,90,3,0,79,30
1,1,2,528,162.350003493572,477.383995947457,30.9947596422582,0.156561573706526,10.6508941232441,-1861.64999650643,21.3839959474567,15,1,0,0,0,-56.5979666523699,-0.809494625461137,21.6663675171787,0,0,0,0,0,7,0,0,2,0,6,40,8,0,49,9
1,1,2,546,717.693891019353,1021.40074913047,51.1311156693124,0.128857524277471,22.774702633125,-1306.30610898065,565.400749130474,15,1,0,0,0,-68.3388408626213,-17.9672129504599,27.2470845036365,0,0,2,0,0,2,0,0,0,0,5,61,0,0,59,17
1,1,2,564,515.614930105202,841.662469375991,50.0319390402075,0.138845283328023,14.1117575986587,-1508.3850698948,385.662469375991,15,0,0,0,1,-82.7448769307122,-8.15317400488188,14.1616542753514,1,0,2,0,0,5,1,0,0,0,2,87,14,0,58,17
1,1,2,567,1871.10121185733,1626.37854214288,38.5968941620406,0.082807888493104,6.06014978803794,-152.898788142665,1170.37854214288,15,1,0,0,0,-40.7321465873136,-22.2954725996564,35.02710031637,0,0,0,0,0,5,0,0,1,0,3,47,1,0,37,8
1,1,2,573,621.927599425882,956.461274322778,43.5101106447921,0.133418705882736,12.4009605147406,-1402.07240057412,500.461274322778,2,1,0,0,0,-44.9209791169071,59.8747016686129,-8.04852932194301,0,1,6,1,0,3,1,1,0,1,9,80,5,1,48,10
1,1,2,586,138.352092989038,430.439711616273,29.4979768998749,0.158362284099288,9.49402486766925,-1885.64790701096,-25.5602883837269,15,1,0,0,0,-53.4035376677146,5.68072131375526,12.3873821062001,0,0,0,0,0,4,0,0,0,2,1,62,13,0,35,7
1,1,2,591,914.517441981693,1202.04011760045,21.3129131132843,0.119706474551855,8.25783130273003,-1109.48255801831,746.04011760045,5,1,0,0,0,36.6478715802402,39.1517595311295,-65.1957787780534,0,0,9,1,0,63,0,0,1,2,8,11,3,1,4,14
1,1,2,592,685.738042362602,1019.36959970141,31.4421573201456,0.130316094715312,18.5380056236518,-1338.2619576374,563.369599701409,10,0,0,0,1,59.6741455593467,-31.2337115351564,-45.2776356023926,0,0,10,6,0,7,2,0,1,14,2,13,0,0,10,6
1,1,2,593,269.713232830821,593.35428996836,42.9806997952727,0.151106793041411,12.7166998170654,-1754.28676716918,137.35428996836,15,0,0,0,1,-47.1150851668699,-15.8935922654056,-2.98867477558291,0,0,0,0,0,0,0,0,0,2,1,79,3,0,44,9
1,1,2,596,225.418216924734,523.901303330734,51.3314024729865,0.153954898502074,19.9715221640092,-1798.58178307527,67.9013033307342,15,1,0,0,0,-62.9344295933084,-15.7031830649644,29.9033595034085,0,0,0,0,0,16,0,0,1,0,1,52,3,0,50,15
1,1,2,606,1024.58806486812,1249.52366708056,41.7592467170862,0.115626045892476,13.8562351379383,-999.411935131881,793.523667080558,15,0,0,0,1,-69.4918948555782,-55.7440145246027,-6.91764075919105,1,0,21,5,0,14,0,0,0,3,7,78,26,2,75,23
1,1,2,608,925.618835345898,1183.9906519204,36.6747357333634,0.119742694307744,10.4313249840106,-1098.3811646541,727.9906519204,15,0,0,0,1,-83.4667110375778,-26.9361004266849,5.94474533262219,0,0,3,0,0,8,1,0,1,5,0,88,3,0,60,21
1,1,2,611,482.247528481311,813.167724319744,40.7898314659637,0.140272601505451,12.354599473524,-1541.75247151869,357.167724319744,12,0,0,0,1,-69.846417244382,20.6639589418056,-69.7507647123196,1,0,9,0,0,7,0,0,0,0,43,57,75,0,23,13
1,1,2,613,1911.24807176234,1638.02813068854,26.2797117495825,0.0811937503439822,6.0170529493537,-112.751928237656,1182.02813068854,15,0,0,0,1,-44.6117649347743,-14.355754094881,31.4151214262258,0,0,0,0,0,11,0,0,0,0,3,49,0,0,52,7
1,1,2,615,1957.5111738149,1635.55184349135,41.7448457486832,0.0795970521946193,2.26062732117058,-66.4888261851013,1179.55184349135,15,0,0,0,1,-15.8733651450402,-7.55464081033115,18.37542572095,0,0,2,1,0,4,0,0,0,0,1,54,6,0,23,5
1,1,2,641,1250.01354438642,1339.64741079199,14.2661553524804,0.106787075658652,23.4815852033764,-773.986455613577,883.647410791993,5,0,0,0,1,44.5988755878572,52.2625154277336,-41.8923198944589,2,0,0,0,0,28,0,0,3,0,4,4,0,0,5,6
1,1,2,656,231.526155162024,557.435822172113,37.0594055556636,0.152899535860954,14.823238871817,-1792.47384483798,101.435822172113,15,1,0,0,0,-70.5975277833878,-12.7383024509595,28.5982250901534,1,0,0,0,0,5,0,0,0,1,3,85,0,1,60,8
1,1,2,659,356.490976066111,675.38042800343,47.755905511811,0.14673641182677,15.5395244042947,-1667.50902393389,219.38042800343,15,0,0,0,1,-40.7471049784085,-11.9321568679791,30.1759696121799,0,0,0,0,0,2,0,0,0,1,3,60,0,0,56,6
1,1,2,660,124.351551680418,386.052958043186,51.8907679403905,0.16001835182059,14.4804017657534,-1899.64844831958,-69.9470419568142,2,1,0,0,0,-40.9160658908815,63.6276936247129,-12.6904693427025,0,2,0,0,0,2,0,0,0,0,3,50,2,1,28,9
1,1,2,671,595.698303360013,901.82890745778,49.3894444335727,0.135435509211507,18.2203882763606,-1428.30169663999,445.82890745778,15,0,0,0,1,-38.9061412373466,-51.7780019420527,12.6324800997956,0,0,6,1,0,5,0,0,2,0,7,67,2,0,44,11
1,1,2,674,1284.16383938158,1387.81062720831,51.4375427020907,0.105020945769036,14.035336843148,-739.836160618424,931.810627208308,2,0,0,0,1,-52.1685300452649,56.7215792498926,-4.57110569462744,0,1,4,1,0,10,0,0,0,1,3,76,5,0,59,19
1,1,2,685,437.250099538143,815.395325688804,24.9454929128842,0.141321596024751,7.1898700439268,-1586.74990046186,359.395325688804,15,1,0,0,0,-72.3688424335128,-12.633438534336,28.2893580496675,0,0,4,1,0,2,0,0,1,2,5,85,3,0,70,9
1,1,2,688,649.805954088953,997.82968675275,34.2660808225729,0.131705414220021,13.0284310286079,-1374.19404591105,541.82968675275,15,1,0,0,0,-53.4501950277282,-19.5650140544328,28.6076958732615,0,0,0,0,0,4,0,0,1,0,3,70,3,0,48,13
1,1,2,689,1078.40547567372,1327.26819949358,16.168950081389,0.11256193092282,4.54423676950089,-945.594524326279,871.268199493579,15,0,0,0,1,-91.0349443824746,-31.220435139997,13.923579063891,0,0,0,0,0,5,0,0,1,1,16,58,4,0,60,29
1,1,2,690,1663.40204735106,1568.04900058219,19.0384242189016,0.0902906700603825,9.49978766188707,-360.597952648942,1112.04900058219,15,0,0,0,1,-30.4242466858296,-15.1346815684207,23.7576224929464,0,0,0,0,1,1,0,0,0,1,1,51,0,0,39,9
1,1,2,701,412.531796661852,746.855300112342,35.4112702615952,0.14360889716611,17.4850550210644,-1611.46820333815,290.855300112342,15,0,0,0,1,-48.7094990252822,-13.7534648522883,-1.80753250510025,0,0,0,0,0,7,0,1,0,3,0,70,5,0,67,8
1,1,2,707,464.248423631471,803.828587493474,56.1386401060284,0.140943113109357,11.1550790255313,-1559.75157636853,347.828587493474,15,0,0,0,1,-61.1666474849285,-44.6438926490785,10.3321784312541,0,0,7,0,0,3,0,0,0,1,8,51,2,0,58,15
